RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,182,15,72,17,2,2,89,14,6,2,20,0,37,-7,4,4,8,28,3,2,0,83
Bad,73,256,1,55,12,0,0,92,5,4,6,13,1,38,0,2,2,14,50,2,2,0,40
Good,91,397,36,140,21,0,0,100,-7,7,8,21,0,19,0,0,0,3,-8,1,1,0,22
Bad,68,122,1,45,17,0,0,89,-8,6,6,18,2,33,-7,0,0,62,-8,3,1,1,36
Good,73,221,4,79,26,0,0,96,10,4,6,27,3,27,0,2,2,18,69,2,3,1,45
Bad,66,83,1,43,29,0,0,100,-7,7,8,30,6,23,0,7,7,29,61,7,5,3,50
Bad,62,165,7,71,28,1,1,86,20,6,6,29,3,41,-7,6,6,39,50,4,2,0,60
Bad,67,190,17,83,29,1,0,93,74,6,5,28,0,27,17,0,0,72,-8,7,1,3,67
Good,80,360,2,114,27,0,0,97,25,6,6,29,2,62,0,1,1,10,100,3,2,2,63
Good,79,180,3,79,26,1,0,96,56,6,5,32,2,4,-8,0,0,15,50,7,1,0,73
Bad,68,72,5,38,21,0,0,95,20,6,6,22,3,36,0,1,1,47,90,3,5,1,73
Good,69,151,3,61,10,0,0,90,6,4,6,10,2,40,2,1,1,117,52,1,2,1,75
Bad,60,55,2,30,20,0,0,100,-7,7,8,21,7,24,1,5,5,64,91,7,4,3,80
Good,76,395,1,151,16,0,0,82,12,6,6,17,1,18,0,1,1,8,-8,4,1,0,55
Bad,80,132,3,51,13,0,0,92,-8,6,6,13,1,46,1,4,4,2,77,1,3,0,100
Bad,67,77,12,36,14,0,0,100,-7,7,8,14,0,14,1,1,1,53,-8,6,1,2,78
Good,77,216,4,91,39,0,0,100,-7,7,8,41,3,29,0,3,3,46,83,8,5,0,68
Good,68,222,2,93,32,0,0,97,16,6,6,37,1,35,0,2,2,62,-8,5,1,2,60
Good,83,339,12,87,11,0,0,100,-7,7,8,12,0,45,21,0,0,58,43,3,2,1,83
Bad,61,188,10,83,41,0,0,98,4,4,6,41,1,37,0,1,1,24,81,1,4,1,44
Bad,84,239,6,63,25,0,0,100,-7,7,8,27,4,37,0,5,5,7,-8,2,-8,0,20
Bad,58,246,17,128,8,2,2,78,10,4,4,9,0,22,0,0,0,74,-8,4,1,2,83
Bad,54,-8,9,57,20,1,1,88,5,4,6,0,2,67,9,0,0,68,79,2,6,1,90
Bad,72,189,8,125,33,0,0,95,41,6,6,42,1,55,-7,1,0,66,20,4,5,2,67
Bad,87,117,2,75,10,0,0,91,72,6,6,11,2,55,-8,0,0,5,51,1,4,-8,83
Good,84,339,3,115,27,0,0,100,-7,7,8,27,1,22,22,0,0,11,-8,2,1,0,23
Bad,67,196,2,56,27,0,0,90,13,6,6,32,7,19,2,3,3,45,11,8,3,2,67
Good,86,544,21,153,26,0,0,96,50,6,6,17,0,27,-8,0,0,4,19,1,2,0,33
Good,80,115,10,58,16,0,0,94,-8,6,6,16,1,31,0,0,0,18,-8,1,1,0,40
Good,84,273,6,119,19,0,0,95,25,6,6,19,1,16,0,2,2,3,-8,2,1,0,30
Bad,82,367,1,90,26,0,0,96,40,6,6,28,3,14,3,2,2,1,-8,5,-8,0,45
Good,72,130,8,55,30,0,0,100,-7,6,8,32,4,53,0,2,2,39,82,4,7,0,79
Good,88,192,2,90,17,0,0,100,-7,7,8,18,1,33,1,2,2,9,66,2,2,0,44
Bad,63,184,9,75,22,0,0,95,4,4,6,22,1,18,0,1,1,78,6,8,2,4,79
Bad,57,162,6,66,25,1,0,80,7,4,5,31,1,40,0,1,1,47,68,6,3,1,82
Bad,60,62,1,36,4,0,0,50,6,4,6,6,1,17,-7,2,2,86,-8,2,1,1,75
Bad,90,131,22,90,14,0,0,100,-7,7,8,15,0,50,-7,0,0,2,-8,1,1,0,50
Bad,73,206,1,77,53,2,1,95,28,6,5,63,4,51,0,4,4,39,78,4,5,1,56
Good,80,335,29,187,9,0,0,100,-7,7,8,11,0,11,0,4,3,51,-8,1,-8,1,20
Bad,86,498,4,95,16,0,0,100,-7,7,8,16,1,44,-7,0,0,14,28,3,2,0,63
Good,73,261,4,66,31,0,0,100,-7,7,8,31,8,16,0,3,3,18,-8,7,2,1,53
Bad,65,92,11,57,32,0,0,97,8,4,6,32,1,44,0,4,4,45,68,4,4,1,57
Bad,64,15,3,9,7,0,0,100,-7,7,8,7,5,29,0,6,6,55,75,2,2,0,57
Bad,56,127,9,58,30,0,0,90,0,4,6,30,1,80,0,2,2,74,59,3,7,1,100
Bad,59,183,2,73,28,1,1,90,2,0,2,31,2,32,0,10,10,66,62,5,3,1,57
Bad,78,267,3,73,35,0,0,97,52,6,6,35,2,43,2,2,2,27,91,4,4,1,80
Bad,77,212,13,80,18,0,0,100,-7,7,8,27,0,28,0,2,2,36,-8,8,1,1,91
Bad,64,178,8,108,33,0,0,85,1,4,6,33,2,36,0,4,4,48,78,5,3,3,62
Bad,83,-8,9,88,31,0,0,94,14,6,6,0,2,22,1,1,1,6,100,3,2,0,63
Bad,51,204,2,71,30,2,2,94,1,4,6,35,6,47,0,4,3,94,51,5,6,5,86
Good,68,267,7,70,31,0,0,90,17,6,6,31,1,45,4,1,1,31,65,8,4,0,80
Bad,65,26,2,13,8,0,0,100,-7,7,8,11,4,45,0,2,2,39,83,5,2,0,88
Bad,66,314,7,96,34,0,0,78,26,5,6,41,1,56,1,4,4,49,82,3,9,1,71
Good,81,106,3,48,18,0,0,100,-7,7,8,18,3,39,0,2,2,9,89,1,3,0,57
Good,72,391,14,95,15,0,0,87,19,6,6,15,0,27,-8,0,0,30,72,8,2,1,91
Good,86,349,5,120,33,0,0,97,19,6,6,35,1,34,-8,0,0,7,-8,4,2,0,50
Good,87,273,23,78,22,0,0,100,-7,7,8,22,0,23,0,1,1,4,-8,2,2,0,44
Bad,80,167,1,48,12,0,0,100,-7,7,8,22,4,57,-7,5,5,27,-8,3,1,0,100
Good,83,222,13,107,17,0,0,94,66,6,6,17,0,35,0,1,1,0,-8,1,1,0,25
Bad,67,199,2,66,26,1,1,80,11,4,4,40,4,13,1,4,4,20,-8,3,-8,0,30
Bad,85,132,3,76,16,0,0,100,-7,7,8,18,1,50,-7,1,1,10,-8,3,1,0,57
Bad,68,353,1,84,59,0,0,97,13,6,6,60,6,17,1,5,4,42,82,6,3,2,39
Bad,63,285,1,65,37,10,9,85,56,5,2,52,3,55,0,14,13,16,80,5,9,0,74
Bad,74,274,2,66,23,0,0,100,-7,6,8,28,4,39,0,2,2,18,65,3,5,1,67
Bad,65,208,3,56,14,2,1,88,57,0,5,43,4,13,-7,4,4,14,-8,5,1,3,55
Good,91,284,28,117,12,0,0,100,-7,7,8,12,0,33,-8,0,0,2,-8,2,1,0,50
Bad,65,94,6,43,31,2,1,91,38,6,5,36,5,42,0,0,0,18,88,5,3,0,50
Bad,63,217,6,72,13,1,1,100,-7,0,8,13,2,31,5,0,0,103,75,4,3,2,100
Good,87,442,5,202,18,0,0,100,-7,7,8,18,1,28,-8,0,0,0,95,2,1,0,38
Bad,61,-8,3,50,4,1,1,80,14,6,2,5,2,0,-7,0,0,74,-8,4,-8,3,100
Good,69,194,9,81,44,1,0,98,40,6,5,45,3,44,2,1,1,45,96,5,4,0,75
Bad,67,434,7,99,20,0,0,100,-7,7,8,20,3,5,0,4,4,83,-8,8,-8,6,57
Bad,49,178,13,91,10,6,1,56,3,3,5,17,0,56,0,2,2,65,45,3,4,1,100
Good,86,126,3,51,36,0,0,100,-7,7,8,27,2,6,13,0,0,1,-8,4,-8,0,24
Good,72,141,6,73,22,0,0,100,-7,7,8,22,2,18,4,1,1,59,-8,7,1,1,67
Bad,61,197,40,81,21,2,2,79,9,4,6,24,0,46,0,1,1,80,24,4,2,2,78
Good,83,106,3,62,28,0,0,100,-7,7,8,28,5,11,-7,4,4,17,-8,2,1,0,60
Bad,87,169,18,83,22,0,0,100,-7,7,8,22,0,14,-7,0,0,0,-8,1,1,0,18
Bad,88,57,43,252,4,0,0,100,-7,7,8,3,0,25,-7,1,1,15,-8,1,-8,0,33
Bad,77,169,29,94,13,1,1,93,32,6,2,15,0,33,-8,0,0,0,-8,1,1,0,50
Bad,71,124,7,53,12,1,1,92,37,6,2,14,1,64,0,1,1,43,34,2,3,1,75
Good,79,463,3,88,45,0,0,100,-7,7,8,46,5,20,3,1,1,12,98,3,2,0,56
Good,87,306,10,122,11,0,0,92,65,6,6,12,1,42,1,1,1,0,-8,2,-8,0,50
Good,80,203,2,65,21,0,0,100,-7,7,8,23,2,57,4,1,1,21,81,1,2,0,50
Good,72,206,6,65,43,0,0,100,-7,7,8,44,1,34,0,1,1,66,60,7,3,4,91
Bad,82,161,4,75,25,0,0,96,74,6,6,19,1,67,-7,5,5,9,87,2,2,-8,100
Bad,64,30,13,20,3,0,0,67,-8,6,6,4,0,100,0,0,0,-8,72,-8,3,-8,100
Good,81,245,6,82,40,0,0,100,-7,7,8,40,2,40,5,0,0,11,89,5,3,0,73
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,174,0,64,34,2,2,79,6,4,4,38,2,66,-7,4,4,21,90,5,2,1,78
Bad,68,187,9,75,29,0,0,100,-7,7,8,29,1,41,0,1,1,89,72,3,3,2,75
Good,91,340,18,152,15,0,0,100,-7,7,8,15,0,7,-8,0,0,3,-8,2,-8,0,22
Bad,64,38,1,22,11,0,0,87,13,6,6,15,3,47,0,6,6,40,90,4,5,0,82
Good,72,324,11,94,23,0,0,100,-7,7,8,23,1,35,8,1,1,43,64,3,4,1,64
Good,73,253,50,149,5,1,1,100,-7,6,8,6,0,33,-8,0,0,16,-8,2,-8,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,210,7,76,25,0,0,92,23,6,6,25,3,40,0,3,3,25,79,3,3,1,50
Good,92,211,20,124,33,0,0,100,-7,7,8,34,0,15,-7,0,0,0,-8,2,1,0,27
Good,75,176,2,77,23,0,0,100,-7,7,8,28,3,43,1,1,1,46,86,5,2,2,78
Good,85,216,3,72,28,0,0,93,-8,5,6,28,2,11,0,1,1,3,37,7,2,0,60
Good,87,140,16,79,16,0,0,100,-7,7,8,17,0,18,0,0,0,3,-8,1,1,0,22
Good,84,282,14,84,12,0,0,100,-7,7,8,12,0,50,-8,0,0,53,65,2,3,0,83
Good,86,348,11,109,20,0,0,100,-7,7,8,20,1,40,8,0,0,4,82,3,3,0,86
Good,89,270,2,122,14,0,0,100,-7,7,8,15,1,33,0,1,1,2,-8,2,2,0,57
Good,86,336,88,241,24,2,1,88,73,6,5,21,0,15,-8,0,0,0,-8,0,-8,0,0
Good,78,103,8,49,17,0,0,100,-7,7,8,13,1,76,9,0,0,19,86,1,7,0,80
Good,84,206,4,80,19,0,0,100,-7,7,8,19,3,16,0,1,1,1,-8,2,1,0,43
Good,85,389,8,97,29,0,0,100,-7,7,8,30,2,33,0,1,1,18,76,5,1,0,40
Bad,75,44,8,24,8,0,0,100,-7,7,8,9,2,56,0,0,0,49,72,3,2,0,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,141,6,63,22,0,0,100,-7,7,8,22,1,45,0,0,0,46,38,2,3,1,63
Good,78,150,6,63,37,0,0,100,-7,7,8,40,1,18,0,0,0,3,63,2,2,0,50
Bad,92,179,3,102,7,0,0,100,-7,7,8,7,1,14,0,0,0,10,-8,1,-8,0,20
Good,89,431,12,119,23,0,0,100,-7,7,8,23,0,43,12,0,0,6,32,4,3,0,54
Good,78,175,7,68,44,0,0,100,-7,6,7,45,3,62,0,3,3,17,92,5,2,0,70
Bad,61,215,28,105,18,4,2,68,11,4,4,25,0,44,2,2,2,34,89,2,2,0,71
Good,79,243,15,106,19,0,0,95,12,6,6,19,0,53,3,2,2,22,40,3,5,0,82
Bad,60,77,20,45,8,1,0,80,4,4,5,10,0,90,0,2,2,41,75,1,3,0,100
Good,85,140,6,84,14,0,0,100,-7,7,8,14,1,29,-7,0,0,6,62,2,2,0,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,159,11,62,9,0,0,100,-7,7,8,9,3,22,11,1,0,2,-8,1,1,0,33
Good,82,258,22,104,7,0,0,100,-7,7,8,7,0,43,0,0,0,60,63,2,1,0,100
Bad,56,300,13,86,29,1,0,78,1,4,5,32,0,56,0,0,0,42,76,5,5,3,71
Good,57,319,8,15,4,1,0,80,17,6,5,18,2,20,1,1,1,103,61,3,1,1,80
Good,83,229,3,71,14,0,0,100,-7,7,8,14,2,43,0,3,3,0,95,1,4,0,71
Good,79,83,2,39,28,0,0,100,-7,7,8,31,4,17,0,3,3,6,89,3,3,0,46
Good,75,85,2,60,7,1,1,78,27,6,4,9,2,44,0,0,0,5,-8,3,1,-8,80
Bad,80,151,13,80,10,0,0,100,-7,7,8,10,0,40,0,0,0,54,87,3,2,0,100
Good,84,-8,6,62,23,0,0,100,-7,7,8,0,1,9,0,6,6,0,98,0,2,0,29
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,233,3,118,35,0,0,100,-7,7,8,36,4,33,15,0,0,0,-8,4,-8,0,33
Good,74,24,5,18,4,0,0,100,-7,7,8,4,1,50,21,0,0,35,-8,1,1,-8,100
Good,83,183,16,81,18,0,0,100,-7,7,8,32,0,61,7,1,0,3,67,1,4,0,63
Bad,73,163,13,85,27,0,0,97,52,6,6,29,0,41,-8,0,0,34,39,4,2,2,60
Bad,70,213,19,107,33,1,0,97,19,6,5,54,0,15,0,2,2,32,27,4,2,3,44
Good,57,277,9,98,28,0,0,93,4,4,6,9,2,39,-7,0,0,71,90,7,2,5,69
Bad,67,109,25,72,8,0,0,75,2,4,6,8,0,13,4,1,1,26,-8,1,1,0,67
Bad,75,129,1,48,22,0,0,100,-7,7,8,23,5,61,9,0,0,46,95,2,6,0,80
Bad,65,115,8,55,7,2,2,78,67,5,2,9,1,56,-7,0,0,78,77,2,1,1,75
Bad,65,177,17,96,6,0,0,43,5,4,6,7,0,57,-7,1,1,31,76,1,2,-8,100
Bad,65,258,5,73,62,0,0,97,7,4,6,60,7,25,3,2,2,20,54,11,9,1,49
Good,62,166,6,42,5,1,0,67,17,6,5,6,2,17,0,1,1,50,-8,3,1,1,80
Bad,71,55,3,25,9,1,1,100,-7,6,8,9,3,44,2,1,1,1,-8,1,1,0,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,335,3,105,35,2,2,87,34,6,4,39,5,33,0,2,2,27,6,10,3,1,88
Good,84,387,227,322,4,0,0,100,-7,7,8,24,0,25,3,1,1,22,-8,1,-8,0,100
Good,78,172,13,73,13,0,0,100,-7,7,8,13,0,57,14,0,0,21,80,3,2,1,83
Bad,69,138,68,92,6,0,0,83,17,6,6,6,0,50,0,0,0,84,-8,1,1,1,100
Good,81,396,2,152,27,0,0,100,-7,7,8,28,2,11,0,0,0,27,72,10,2,1,63
Good,86,160,7,129,14,0,0,100,-7,7,8,14,1,64,6,0,0,2,91,2,1,0,100
Good,75,197,1,91,30,0,0,100,-7,7,8,31,2,26,1,1,1,37,71,5,3,2,64
Good,91,262,19,101,9,0,0,100,-7,7,8,9,0,0,19,0,0,8,-8,2,-8,0,50
Good,76,157,3,83,20,1,1,95,40,6,2,7,2,38,1,2,2,22,73,6,2,0,100
Good,78,124,6,67,25,0,0,100,-7,7,8,25,1,28,-7,0,0,13,-8,4,1,1,45
Good,86,360,9,125,20,0,0,100,-7,7,8,20,1,15,-8,0,0,11,22,4,2,0,55
Bad,80,271,9,62,12,0,0,92,9,4,6,12,1,33,-7,0,0,29,50,1,2,0,60
Bad,73,102,6,50,17,0,0,100,-7,7,8,17,1,35,0,1,1,49,57,3,1,1,57
Good,86,255,12,120,19,0,0,95,-8,6,6,26,0,40,-7,4,4,4,-8,3,-8,0,43
Good,91,396,22,127,18,0,0,100,-7,7,8,18,0,17,-8,0,0,5,-8,1,-8,0,50
Bad,71,103,15,94,6,1,0,86,13,6,5,7,0,14,-7,0,0,48,-8,2,-8,0,67
Bad,66,183,2,66,17,3,3,89,44,0,4,26,3,58,-7,2,2,42,-8,3,1,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,-8,4,115,28,2,1,83,22,6,5,0,2,34,-7,3,3,68,23,6,3,3,69
Bad,58,184,3,66,30,0,0,94,1,4,6,31,1,13,0,1,1,47,-8,9,1,2,80
Good,84,249,2,80,23,0,0,100,-7,7,8,26,2,24,3,2,2,7,66,2,2,1,27
Bad,64,116,8,62,7,1,0,67,63,5,5,9,1,22,0,4,4,93,-8,5,-8,3,100
Good,63,170,7,91,27,8,8,74,44,6,2,38,1,42,5,1,1,64,83,6,2,2,90
Bad,54,107,2,23,18,0,0,100,-7,7,8,20,12,30,-7,11,11,71,92,10,3,1,87
Good,73,138,2,80,39,0,0,100,-7,7,8,12,5,28,0,3,3,28,91,6,5,2,69
Good,87,309,8,126,15,0,0,100,-7,7,8,17,2,53,0,0,0,7,83,3,3,-8,100
Bad,85,209,5,85,21,0,0,100,-7,7,8,21,1,57,-8,0,0,12,45,7,2,0,90
Good,71,291,3,91,16,0,0,88,22,6,6,17,1,47,10,0,0,31,60,4,6,1,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,118,21,66,14,3,0,75,3,4,5,20,0,30,0,0,0,62,66,5,4,0,90
Good,88,168,3,89,20,0,0,100,-7,6,7,11,1,20,20,1,1,5,-8,3,-8,0,43
Good,86,252,1,78,7,0,0,100,-7,7,8,10,3,30,4,3,3,29,-8,1,2,0,50
Bad,77,154,1,47,22,0,0,100,-7,7,8,24,2,30,18,0,0,12,36,2,2,1,71
Good,80,201,5,94,17,0,0,100,-7,7,8,17,1,24,0,0,0,36,9,4,2,1,43
Bad,82,190,12,56,11,0,0,100,-7,7,8,11,0,73,0,0,0,8,75,1,3,0,80
Good,56,302,5,69,62,1,1,97,1,1,3,63,9,24,0,1,1,12,60,24,5,1,71
Good,89,118,5,56,9,0,0,100,-7,7,8,9,1,22,6,0,0,0,-8,1,-8,0,17
Good,70,132,3,38,29,2,2,94,40,6,2,32,8,16,9,0,0,22,76,4,3,0,47
Good,74,52,12,31,10,0,0,100,-7,7,8,10,0,60,0,0,0,38,61,2,3,2,83
Good,91,153,16,107,7,0,0,100,-7,7,8,26,0,14,5,0,0,2,-8,1,-8,0,100
Bad,62,104,2,49,21,0,0,100,-7,7,8,24,2,26,1,3,3,67,13,7,2,3,60
Bad,66,204,25,94,6,1,1,86,-8,6,6,8,0,86,0,0,0,24,-8,1,1,-8,100
Bad,74,176,5,87,21,0,0,95,19,6,6,21,1,38,-7,2,2,29,89,3,1,1,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,67,172,6,69,36,0,0,100,-7,7,8,38,4,31,0,2,2,25,87,6,3,1,69
Good,78,220,2,76,52,0,0,98,35,6,6,56,2,33,2,2,2,13,-8,5,4,0,69
Bad,79,264,11,110,17,0,0,100,-7,7,8,17,1,12,0,1,1,27,-8,7,1,1,62
Bad,75,206,4,65,15,2,2,88,78,5,2,17,1,53,-7,1,1,0,-8,0,1,0,33
Bad,68,143,2,64,36,3,2,86,36,6,4,42,7,69,-7,4,4,42,77,4,3,1,88
Bad,63,124,4,70,41,0,0,86,4,4,6,43,2,47,0,0,0,17,71,4,5,0,48
Bad,69,271,1,81,36,1,0,97,12,6,5,39,2,26,0,6,6,35,94,4,2,1,46
Bad,56,77,4,41,24,0,0,92,5,4,6,24,2,38,0,6,6,57,90,9,3,2,86
Bad,62,88,1,35,20,0,0,95,-8,5,6,22,7,50,0,4,3,30,70,6,5,0,92
Good,86,431,27,135,21,0,0,100,-7,7,8,21,0,38,-8,0,0,0,58,1,1,0,25
Bad,60,144,3,24,23,0,0,100,-7,7,8,24,4,9,1,4,4,60,-8,7,2,3,63
Good,71,145,3,53,33,0,0,100,-7,7,8,33,4,33,0,6,6,31,99,4,3,0,39
Bad,73,102,2,41,22,0,0,100,-7,7,8,23,2,35,0,0,0,21,46,4,4,1,62
Bad,55,183,2,100,25,1,1,89,2,4,6,28,5,54,2,1,1,46,88,7,3,3,91
Bad,71,146,4,52,17,1,1,89,14,6,2,46,3,22,-7,2,2,33,92,4,2,1,86
Good,84,213,10,74,33,0,0,97,39,6,6,35,1,26,9,0,0,11,-8,4,1,0,50
