RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,63,136,3,73,16,0,0,94,43,6,6,16,2,19,0,7,6,98,-8,5,1,4,100
Good,70,340,3,60,28,0,0,96,81,6,6,34,4,25,1,1,1,39,61,6,3,2,50
Bad,83,199,9,98,53,0,0,100,-7,7,8,77,2,20,0,2,2,14,-8,4,1,0,29
Bad,64,204,14,118,17,0,0,78,1,4,6,18,0,56,0,0,0,48,51,6,1,0,88
Good,57,206,9,91,26,2,1,75,3,4,2,32,3,38,0,0,0,59,66,7,4,4,73
Bad,69,237,5,76,47,1,1,100,-7,6,8,52,2,27,0,0,0,8,-8,5,1,1,60
Good,84,140,10,60,23,0,0,100,-7,7,8,23,1,26,0,0,0,4,88,3,2,0,45
Good,81,302,2,86,37,0,0,95,59,6,6,41,4,41,0,0,0,1,69,3,5,0,50
Bad,66,24,1,12,11,0,0,100,-7,7,8,12,5,17,0,0,0,42,100,3,1,3,67
Good,73,188,4,83,31,0,0,100,-7,7,8,32,2,42,7,1,0,37,85,2,4,2,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,192,5,83,22,0,0,96,50,6,6,23,1,39,0,2,2,29,37,4,3,1,54
Good,89,165,12,71,19,0,0,100,-7,7,8,21,0,43,-8,0,0,13,-8,1,1,0,50
Bad,68,45,4,20,12,0,0,100,-7,7,8,14,3,50,0,0,0,40,90,5,3,1,100
Bad,56,274,15,91,29,2,1,78,4,4,3,32,0,3,0,0,0,33,-8,14,-8,3,56
Good,89,219,2,75,11,0,0,100,-7,7,8,12,1,17,0,0,0,4,-8,3,1,0,57
Good,83,200,2,98,21,0,0,100,-7,7,8,22,2,36,4,2,2,20,-8,1,1,1,29
Bad,62,275,0,95,30,0,0,87,1,4,6,38,4,24,17,0,0,43,47,8,2,5,63
Bad,73,46,1,21,7,0,0,100,-7,7,8,8,2,50,-7,1,1,17,77,2,2,0,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,21,7,14,4,0,0,100,-7,7,8,4,2,75,0,6,6,-8,89,-8,2,-8,100
Good,88,140,10,85,9,0,0,100,-7,7,8,9,1,0,-7,0,0,1,-8,3,-8,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,386,2,122,18,1,0,90,80,6,5,20,1,15,0,0,0,77,99,6,2,3,57
Bad,64,146,5,45,19,0,0,95,-7,5,7,20,3,10,2,2,2,84,-8,13,1,4,100
Good,84,169,14,81,20,0,0,100,-7,7,8,20,0,35,-7,1,1,17,-8,1,4,0,56
Bad,69,226,2,29,1,0,0,100,-7,7,8,42,1,0,-7,2,2,85,-8,2,-8,1,100
Good,84,288,2,85,11,0,0,100,-7,7,8,13,1,38,17,1,0,20,-8,2,1,1,38
Good,76,320,5,151,26,0,0,96,12,6,6,24,3,38,4,1,1,23,16,6,2,0,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,139,5,55,5,2,2,63,47,5,2,8,1,63,-7,3,3,59,-8,2,2,1,100
Bad,63,315,3,96,45,1,1,98,6,4,6,48,2,46,0,2,2,41,67,9,3,2,80
Good,81,133,15,63,20,0,0,100,-7,7,8,20,0,35,11,0,0,5,-8,1,1,0,25
Bad,60,199,28,93,11,4,2,73,6,4,2,15,0,53,0,0,0,34,61,1,3,0,50
Bad,61,284,6,81,9,0,0,90,6,4,6,10,2,0,0,4,4,86,-8,4,-8,2,67
Good,81,141,2,75,26,0,0,100,-7,7,8,27,1,15,0,1,1,17,82,3,2,1,50
Bad,78,173,21,93,25,0,0,92,7,4,6,26,0,35,16,0,0,4,34,4,2,0,44
Good,85,-8,8,104,24,0,0,96,-8,6,6,0,2,8,13,0,0,1,71,6,2,0,42
Good,75,221,6,43,58,0,0,100,-7,7,8,59,10,5,0,2,2,15,95,6,2,2,27
Good,79,121,44,72,11,0,0,91,30,6,6,11,0,55,-7,0,0,11,-8,1,1,0,67
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Bad,61,194,6,69,22,1,1,74,9,6,4,23,5,22,0,0,0,44,84,5,3,3,57
Good,80,174,9,83,20,0,0,95,-8,6,6,21,1,43,0,0,0,-8,-8,1,1,0,100
Bad,64,139,18,68,20,5,2,56,14,6,3,25,0,28,0,0,0,0,68,0,2,0,18
Bad,65,90,7,37,12,2,2,92,51,6,4,14,4,38,0,3,3,82,95,4,4,2,100
Good,78,475,2,113,27,0,0,97,29,6,6,30,1,50,3,2,2,42,-8,4,3,1,64
Bad,73,339,7,142,34,0,0,83,11,4,6,36,3,36,0,6,4,7,-8,3,5,0,47
Bad,62,233,7,72,8,1,0,78,47,6,5,9,2,44,0,0,0,95,85,3,2,3,100
Good,68,106,3,54,29,1,1,87,51,6,2,31,2,65,0,1,1,85,73,3,5,2,100
Bad,73,325,40,144,12,0,0,100,-7,7,8,12,0,17,0,0,0,97,94,9,1,6,100
Good,86,304,103,167,9,0,0,100,-7,7,8,9,0,22,-8,0,0,27,20,1,1,0,67
Bad,61,30,2,43,14,1,0,88,2,3,5,3,3,38,-7,0,0,44,86,4,2,1,50
Good,86,199,1,83,17,0,0,100,-7,7,8,19,3,37,0,2,2,1,21,1,3,1,33
Bad,77,169,29,94,13,1,1,93,32,6,2,15,0,33,-8,0,0,0,-8,1,1,0,50
Bad,76,82,19,55,10,0,0,100,-7,7,8,10,0,40,0,2,2,40,36,2,3,1,71
Good,71,158,6,75,28,0,0,100,-7,7,8,28,1,29,-8,0,0,57,-8,7,1,3,89
Bad,63,363,3,24,17,0,0,94,33,6,6,39,7,29,-7,1,1,68,99,8,3,1,92
Good,86,257,14,126,25,0,0,100,-7,7,8,25,0,8,0,0,0,18,-8,5,1,0,40
Bad,78,139,9,74,13,0,0,100,-7,7,8,15,1,67,0,1,1,-8,-8,-8,1,-8,100
Bad,68,148,4,22,7,0,0,100,-7,7,8,18,1,43,0,1,1,54,-8,4,1,2,100
Good,79,221,10,114,15,0,0,100,-7,7,8,18,1,33,1,1,1,36,50,2,2,1,57
Bad,56,140,9,69,16,1,1,94,1,4,6,18,1,47,0,0,0,66,66,3,2,2,71
Good,86,160,14,82,15,0,0,100,-7,7,8,15,0,20,0,1,1,31,56,2,2,0,50
Good,78,218,6,80,48,0,0,100,-7,7,8,48,1,56,1,1,1,11,92,3,2,0,56
Good,61,138,19,62,9,0,0,92,1,4,6,13,0,31,0,2,2,91,61,4,2,4,75
Good,79,203,4,95,28,1,0,91,41,6,5,16,2,28,3,1,1,1,-8,3,1,0,40
Good,82,233,2,92,56,0,0,100,-7,7,8,66,9,49,0,1,1,8,64,2,13,2,62
Bad,81,368,11,120,9,1,0,90,67,6,5,10,1,10,1,2,1,31,-8,5,-8,0,83
Bad,70,115,3,124,30,1,1,94,8,0,2,8,2,23,3,4,4,39,77,6,2,2,53
Bad,85,324,4,106,22,0,0,100,-7,7,8,23,3,26,3,2,2,6,-8,3,-8,0,38
Bad,72,162,2,54,15,0,0,95,64,6,6,14,8,21,-7,1,1,40,57,10,2,1,92
Bad,61,69,4,22,9,0,0,100,-7,7,8,9,4,44,-7,2,2,38,63,2,2,1,83
Good,69,141,6,55,14,0,0,100,-7,7,8,14,2,14,1,1,1,58,38,2,1,1,43
Good,83,361,8,94,25,0,0,96,63,6,6,26,2,27,0,0,0,11,61,3,2,0,42
Good,82,356,4,85,34,0,0,100,-7,7,8,34,3,21,0,1,1,2,-8,5,1,0,35
Good,85,186,8,83,22,0,0,100,-7,7,8,22,2,18,21,0,0,9,79,2,2,0,36
Good,82,156,21,84,12,0,0,100,-7,7,8,12,0,42,0,0,0,73,68,3,2,0,100
Good,57,361,34,164,24,1,1,85,14,6,2,19,0,27,5,1,0,23,-8,6,1,0,73
Bad,61,189,35,107,8,4,4,70,12,6,6,10,0,40,0,2,2,0,-8,0,1,-8,50
Good,68,308,4,64,41,0,0,95,55,6,6,42,3,48,0,2,2,56,82,8,5,2,87
Bad,89,327,25,167,7,0,0,100,-7,7,8,8,0,14,0,2,2,0,-8,1,-8,0,33
Bad,82,161,1,52,23,0,0,100,-7,7,8,25,3,48,0,4,4,2,78,2,4,0,43
Bad,79,198,41,83,14,0,0,100,-7,7,8,17,0,29,-7,0,0,53,-8,4,1,1,71
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,348,16,79,36,0,0,100,-7,7,8,36,0,31,-8,0,0,39,89,4,6,2,67
Good,82,350,10,100,30,0,0,100,-7,7,8,31,1,52,3,1,1,4,58,4,3,0,100
Good,78,208,13,112,16,0,0,94,3,4,6,17,0,76,-7,0,0,0,-8,0,1,0,50
Bad,78,125,4,79,30,1,1,97,51,6,4,23,3,26,6,0,0,7,-8,2,1,0,23
Bad,63,445,3,123,35,4,3,90,1,0,2,43,3,20,1,5,5,11,79,9,3,0,65
Good,70,281,8,77,26,0,0,92,34,6,6,27,1,35,-8,0,0,55,28,5,2,3,58
Bad,63,59,16,34,3,1,1,100,-7,7,8,4,0,0,0,0,0,68,-8,3,-8,-8,100
Bad,69,99,6,33,23,0,0,100,-7,7,8,32,3,21,0,7,7,33,95,3,3,1,43
Good,86,361,1,86,25,0,0,100,-7,7,8,26,1,31,-8,0,0,10,-8,3,3,0,67
Bad,71,188,2,63,46,0,0,98,62,6,6,47,7,23,0,1,1,44,39,8,4,5,50
Good,83,167,16,69,38,1,0,98,66,6,5,40,0,40,-8,0,0,9,-8,3,1,0,36
Good,72,334,2,69,19,0,0,100,-7,7,8,59,4,15,0,2,2,51,-8,3,-8,1,50
Good,89,328,17,132,34,0,0,97,41,6,6,35,0,14,-8,0,0,1,-8,3,2,0,31
Bad,67,96,15,63,20,0,0,75,2,4,6,20,0,55,0,0,0,4,78,3,3,0,60
Bad,80,365,5,107,19,0,0,84,37,6,6,19,1,16,0,0,0,12,100,3,2,0,50
Good,86,186,2,77,24,0,0,100,-7,7,8,25,1,20,0,0,0,9,-8,2,1,0,21
Good,84,172,3,110,28,0,0,100,-7,7,8,8,3,37,9,0,0,23,70,8,3,0,86
Good,85,275,2,83,15,0,0,100,-7,7,8,17,1,18,1,1,1,5,-8,2,-8,1,25
Bad,72,5,3,46,10,1,0,91,28,6,5,1,2,36,1,2,2,68,-8,1,1,1,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,257,10,153,27,0,0,100,-7,7,8,28,1,29,-7,2,2,1,57,4,1,0,38
Good,68,269,12,115,18,0,0,89,54,6,6,18,0,28,0,0,0,68,84,9,1,4,83
Bad,72,156,8,61,21,0,0,95,-8,6,6,21,2,52,-7,1,1,67,-8,7,-8,2,100
Good,80,331,27,160,13,0,0,92,20,6,6,13,0,23,0,0,0,0,-8,1,2,0,43
Good,91,244,20,84,12,0,0,100,-7,7,8,15,0,43,-7,0,0,0,51,0,2,0,50
Good,70,168,31,78,22,1,0,96,49,6,5,17,0,65,3,1,1,61,17,3,3,2,75
Bad,76,152,2,65,26,0,0,97,-7,5,7,29,4,34,-7,4,4,25,56,6,5,0,81
Bad,70,23,17,21,3,0,0,100,-7,7,8,4,0,67,-7,0,0,95,78,1,1,-8,100
Good,89,342,25,110,8,0,0,100,-7,7,8,8,0,63,-8,0,0,0,-8,0,-8,-8,0
Bad,74,172,0,82,14,0,0,81,5,4,6,16,2,38,0,2,2,3,-8,2,1,0,43
Bad,59,159,11,74,2,1,1,33,11,1,3,3,1,100,0,0,0,-8,-8,-8,1,-8,100
Good,87,369,6,177,18,0,0,100,-7,7,8,19,1,26,0,2,2,11,57,3,3,0,60
Bad,65,184,3,35,8,0,0,100,-7,7,8,8,3,75,-7,1,1,103,89,1,4,1,100
Bad,58,78,9,33,8,2,2,100,-7,6,8,9,2,44,0,1,1,87,49,2,4,1,100
Good,68,132,2,52,23,3,3,88,64,6,6,24,6,54,-7,1,1,24,39,4,3,0,70
Good,73,165,3,62,22,2,2,96,3,0,2,23,5,39,2,1,1,10,55,4,5,0,69
Bad,68,185,22,97,36,1,0,95,64,6,5,39,0,49,-7,0,0,65,67,8,3,3,86
Bad,63,207,1,58,35,1,0,95,20,6,5,37,3,41,0,2,2,51,61,5,3,3,69
Bad,56,115,4,68,16,10,10,48,5,0,2,33,2,30,0,24,24,19,74,1,4,1,56
Bad,71,139,13,68,4,1,0,80,8,3,5,5,0,60,0,1,1,0,93,0,2,-8,67
Bad,69,190,8,61,23,0,0,96,1,4,6,23,2,30,0,0,0,41,70,6,3,1,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,318,2,172,16,0,0,100,-7,7,8,17,2,29,0,0,0,48,100,9,2,2,92
Good,75,138,5,68,28,0,0,100,-7,7,8,29,2,54,2,1,1,0,82,1,14,0,79
Good,88,190,2,60,16,0,0,100,-7,7,8,17,3,41,6,0,0,6,76,1,2,0,33
Bad,56,224,21,109,27,1,1,79,4,4,6,28,0,21,-7,1,1,101,79,15,1,11,94
Bad,62,194,13,96,19,2,2,80,6,4,2,20,0,30,-7,3,0,92,-8,8,1,4,91
Bad,56,48,6,25,7,0,0,50,2,4,6,8,1,25,0,0,0,75,100,3,1,1,71
Bad,59,163,18,80,5,1,1,83,-8,6,6,6,0,83,6,0,0,101,42,1,2,1,100
Bad,68,-8,4,91,22,0,0,95,4,4,6,0,1,45,3,1,1,40,58,4,3,2,78
Bad,58,107,22,55,17,1,0,89,1,3,5,18,0,22,1,2,2,6,-8,5,1,0,60
Good,86,94,9,90,23,0,0,100,-7,7,8,7,2,16,14,0,0,14,92,2,1,1,38
Good,89,388,11,187,16,0,0,100,-7,7,8,16,1,13,-8,0,0,16,-8,4,-8,0,45
Good,89,180,11,77,37,0,0,100,-7,7,8,41,1,24,5,1,1,1,-8,3,1,0,29
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,140,10,75,6,4,2,50,6,1,2,10,1,50,0,2,2,52,89,2,2,1,100
Bad,90,214,9,110,20,0,0,100,-7,7,8,22,2,9,-8,0,0,6,-8,2,-8,0,25
Good,60,132,15,69,21,5,5,81,10,2,4,27,0,44,0,0,0,54,89,1,7,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,140,6,84,14,0,0,100,-7,7,8,14,1,29,-7,0,0,6,62,2,2,0,57
Bad,65,388,4,51,11,1,1,100,-7,7,8,13,8,42,0,0,0,80,95,6,1,2,100
Bad,70,196,2,56,25,0,0,100,-7,7,8,27,4,30,0,3,3,34,79,4,4,1,47
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,144,3,84,22,0,0,100,-7,7,8,31,1,28,0,3,3,37,83,2,3,0,71
Bad,70,213,4,90,36,0,0,97,45,6,6,36,1,39,0,1,1,93,67,5,4,3,100
Good,84,128,7,81,13,0,0,100,-7,7,8,14,1,7,0,3,3,0,93,1,1,0,33
Bad,62,58,3,18,4,0,0,100,-7,7,8,4,3,25,2,6,6,99,97,3,1,1,100
Bad,68,159,7,69,38,0,0,100,-7,7,8,40,3,30,-7,0,0,66,-8,8,1,5,91
Bad,67,124,2,47,38,0,0,100,-7,7,8,39,3,23,0,8,8,56,70,7,4,3,65
Bad,59,312,1,22,20,1,1,100,-7,0,8,10,7,36,2,2,2,16,78,6,3,0,77
Bad,71,114,12,66,39,0,0,96,1,4,6,46,0,41,0,0,0,17,81,6,7,1,50
Bad,75,199,2,57,21,0,0,95,-8,6,6,22,3,27,0,0,0,18,98,6,2,0,62
Good,58,421,1,142,24,0,0,96,12,6,6,25,1,20,0,3,3,78,101,9,4,7,87
Good,74,262,35,115,17,0,0,94,3,4,6,17,0,35,-8,0,0,0,-8,2,2,0,71
Bad,72,259,5,92,27,0,0,96,38,6,6,27,3,30,0,0,0,14,-8,3,3,1,47
Good,84,206,4,80,19,0,0,100,-7,7,8,19,3,16,0,1,1,1,-8,2,1,0,43
Good,75,300,2,73,52,0,0,98,76,6,6,63,8,29,4,1,1,19,68,7,8,2,71
Bad,62,250,14,139,38,1,0,90,2,4,5,41,0,24,-7,0,0,62,-8,9,1,3,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,71,261,20,96,17,0,0,100,-7,7,8,17,0,18,0,2,2,78,88,6,2,5,73
Good,79,272,19,102,24,0,0,100,-7,7,8,24,0,13,7,0,0,34,-8,4,1,1,42
Bad,70,155,4,53,17,1,1,83,23,6,4,36,1,44,-7,3,3,43,78,4,4,1,80
Good,74,129,2,67,18,0,0,89,9,4,6,19,2,21,-7,2,2,5,88,2,2,0,44
Bad,82,212,2,111,16,0,0,100,-7,7,8,28,2,56,2,1,1,33,92,4,3,0,88
Good,63,218,3,90,13,1,0,74,58,6,5,19,3,26,0,1,1,56,84,5,3,1,89
Bad,65,142,14,85,9,4,3,82,12,6,3,13,0,64,0,1,1,30,35,2,2,0,100
Bad,58,79,6,40,43,0,0,100,-7,7,8,43,3,49,0,2,2,59,96,8,2,4,77
Good,85,-8,17,86,21,0,0,100,-7,7,8,22,0,59,-7,0,0,0,-8,1,1,1,80
Bad,64,258,4,123,10,1,0,64,5,4,5,11,2,9,0,2,2,36,-8,4,-8,1,50
Good,88,19,24,162,17,0,0,100,-7,7,8,5,0,18,-8,1,1,17,-8,4,1,0,45
Bad,65,45,7,27,5,0,0,80,27,6,6,6,1,60,-7,3,3,94,90,1,2,1,100
Bad,65,176,1,19,18,0,0,100,-7,7,8,37,7,10,-7,4,4,38,100,8,2,2,59
Bad,74,145,3,50,15,0,0,100,-7,7,8,15,2,33,0,1,1,46,-8,4,1,1,86
Good,89,-8,3,114,19,0,0,100,-7,7,8,0,1,26,-8,0,0,2,94,2,2,0,57
Good,89,186,18,86,10,0,0,100,-7,7,8,10,0,20,0,1,1,0,-8,1,-8,0,20
Bad,63,154,20,85,21,2,2,92,7,4,6,25,0,21,1,3,3,92,-8,3,1,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,50,7,26,14,2,2,100,-7,6,8,15,3,43,8,0,0,64,77,3,3,1,55
Good,78,172,13,73,13,0,0,100,-7,7,8,13,0,57,14,0,0,21,80,3,2,1,83
Bad,67,100,3,61,19,0,0,100,-7,7,8,21,1,43,0,0,0,99,82,7,1,5,89
Bad,56,179,3,69,27,2,2,87,2,4,2,31,4,39,0,5,5,38,61,4,3,0,78
Bad,65,303,13,88,39,1,0,81,2,4,5,47,0,45,0,3,3,23,2,4,3,1,58
Bad,70,150,1,57,26,0,0,97,14,6,6,31,5,16,1,1,1,20,-8,7,1,2,56
Good,85,419,9,204,11,0,0,100,-7,7,8,11,1,27,0,0,0,6,-8,3,1,1,67
Good,67,125,6,57,19,2,0,81,12,6,5,22,4,19,23,1,0,16,48,3,3,0,55
Bad,62,207,6,61,17,1,1,95,18,6,3,19,1,11,0,2,2,82,-8,12,-8,6,81
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,81,98,3,40,22,0,0,100,-7,7,8,23,6,17,1,4,3,0,81,0,1,0,11
Good,78,114,5,62,36,0,0,100,-7,7,8,36,4,22,5,1,1,3,-8,3,2,1,33
Bad,75,112,3,59,23,0,0,96,14,6,6,35,3,9,1,2,2,13,-8,4,1,0,50
Bad,79,222,6,94,24,0,0,100,-7,7,8,24,2,42,9,0,0,82,48,2,4,1,88
Bad,72,184,5,100,22,0,0,82,1,4,6,5,3,18,17,0,0,2,52,6,3,1,60
Good,88,393,6,107,28,0,0,100,-7,7,8,22,2,29,-7,0,0,0,-8,6,2,0,44
Bad,64,194,8,76,24,1,1,88,9,4,2,26,2,48,-7,0,0,69,77,7,6,6,76
Good,84,170,18,86,19,0,0,100,-7,7,8,22,0,32,3,1,1,28,-8,2,1,0,50
Bad,66,133,6,77,23,0,0,100,-7,7,8,26,2,42,0,3,3,105,94,6,2,6,100
Bad,68,308,8,106,12,1,0,57,22,6,5,14,1,43,0,2,2,89,-8,4,1,1,83
Good,63,148,12,93,14,1,0,67,7,4,5,15,0,47,0,1,1,73,34,3,2,0,100
Bad,57,291,4,103,9,4,2,43,1,0,2,14,1,14,-7,6,6,43,-8,3,1,1,67
Bad,69,155,6,84,27,0,0,100,-7,6,7,30,1,47,1,9,9,78,89,8,2,8,91
Good,77,225,9,88,44,0,0,98,23,6,6,58,3,21,10,0,0,22,-8,10,1,0,65
Bad,63,191,23,68,12,1,1,92,4,0,6,8,0,58,4,1,1,4,40,1,3,0,67
Good,68,259,20,111,13,2,2,71,9,4,3,15,0,29,-8,0,0,4,-8,1,-8,0,33
Good,72,243,3,71,24,1,1,100,-7,7,8,26,3,24,0,2,2,2,96,3,1,0,29
Good,83,161,3,85,24,0,0,100,-7,7,8,8,1,21,-7,1,1,5,75,4,2,0,50
Bad,61,157,2,53,24,0,0,84,1,4,6,25,4,36,0,0,0,41,98,1,4,1,55
Good,71,152,3,72,53,0,0,100,-7,7,8,59,5,21,2,6,6,43,-8,3,1,0,80
Good,61,176,4,95,25,3,3,100,-7,0,8,25,1,24,1,1,1,31,78,2,2,0,56
Bad,50,144,7,74,36,3,2,86,1,0,2,42,1,52,0,0,0,92,45,7,4,2,92
Bad,64,209,3,59,20,0,0,90,15,6,6,20,5,25,0,1,1,90,78,6,4,3,83
Bad,71,282,1,73,22,0,0,96,-8,6,6,25,5,4,0,2,2,37,39,11,1,1,80
Good,67,147,2,62,32,1,1,94,7,1,3,34,4,47,7,0,0,34,94,5,4,0,64
Bad,69,80,7,46,6,3,2,75,50,6,4,9,2,50,0,1,0,30,93,1,2,0,75
Good,85,186,18,75,23,0,0,100,-7,7,8,25,0,32,2,1,1,1,-8,2,2,1,57
Bad,78,184,8,74,15,0,0,94,32,6,6,16,2,19,0,1,1,7,-8,3,1,0,57
Bad,73,269,14,91,28,0,0,97,-8,6,6,34,0,26,0,0,0,49,70,5,4,2,75
Bad,91,325,4,103,23,0,0,100,-7,7,8,26,2,77,3,1,1,4,58,2,5,0,64
Good,85,109,35,73,4,0,0,100,-7,7,8,5,0,0,-7,1,0,2,-8,1,-8,0,33
Bad,76,150,11,54,14,0,0,100,-7,7,8,15,1,40,0,0,0,32,96,4,2,0,75
Good,86,170,12,67,14,0,0,100,-7,7,8,15,0,27,0,0,0,25,34,1,3,0,40
Good,85,317,21,97,15,0,0,100,-7,7,8,31,0,27,-7,1,1,5,-8,3,-8,1,60
Bad,80,40,40,40,1,0,0,100,-7,7,8,1,0,0,-8,0,0,27,-8,1,-8,-8,100
Good,74,165,3,68,28,0,0,97,17,6,6,30,4,33,0,1,1,58,86,4,4,1,67
Good,85,132,7,62,29,0,0,100,-7,6,7,29,2,21,-7,0,0,1,79,3,3,0,67
Bad,63,278,19,89,37,0,0,95,3,4,6,38,0,24,0,3,3,30,-8,11,1,3,86
